pre_01,evap_04,snow_depth_10,rel_hum_09,soil_water_03,point_x,point_y,vegetation_real,vegetation_predicted,prognosis_res
0.0006007569767441,-0.0007231476744186,0.0116904825581395,69.69849715348838,0.3321911360465116,97.1428211435,52.0976086189,0.0,0,TN
0.0006007569767441,-0.0007231476744186,0.0116904825581395,69.69849715348838,0.3321911360465116,97.1721147897,52.0983654855,0.0,0,TN
0.0006007569767441,-0.0007231476744186,0.0116904825581395,69.69849715348838,0.3321911360465116,97.2307052997,52.0998558284,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.631102822,52.07416675,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6896374121,52.075945091,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1141581603,52.0879061857,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2020199651,52.090176335,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.3978016851,52.0578081773,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.5733203762,52.0634223907,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.865954442,52.072156584,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.9391319966,52.0742184422,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1587075914,52.0801118528,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4570746695,52.0507763982,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7203367566,52.0589508907,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8373749814,52.0623815946,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1446899353,52.0707943138,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.3993709496,52.0399401158,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8673203963,52.0542828422,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.3209371967,52.0662765876,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5024685027,52.034312858,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6194180036,52.0379756538,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2629880414,52.0558949434,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3800582755,52.0587480339,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8101993196,52.034725172,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1758117276,52.0447343564,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2343258164,52.0462229282,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.9278449888,52.0291226184,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3373157615,52.0398130184,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.4250862999,52.0419052603,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4025053842,52.0042018045,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1039371026,52.0249521074,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1331782053,52.0257194513,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2501533773,52.0287109854,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4617002513,51.9971666753,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5493284317,51.9999582409,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8268938122,52.0083365826,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1630382532,52.0175395735,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5354768389,51.9905617852,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0613574051,52.0059085058,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1198120154,52.0074581474,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1782709906,52.0089766668,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2367342424,52.010464061,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.3098191872,52.0122795292,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5070330443,51.9806992802,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.623830441,51.9843577347,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6968392347,51.9865811256,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8866982244,51.9921345689,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.9013048627,51.9925481509,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6537609676,51.9763157859,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7121572308,51.9780824911,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7705584675,51.9798181102,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.901978981,51.9836095758,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.407196827,51.9505888529,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4655456949,51.9524868839,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5238999016,51.9543538568,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8157479564,51.9632227176,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1077163568,51.971314577,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1515213194,51.9724613132,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2391384798,51.9747023045,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.5830021719,51.9472525298,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7143012501,51.9512689473,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.9331883986,51.9576134431,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.481663274,51.9350831552,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1235689681,51.9538179877,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.5990680274,51.9298313602,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7740670333,51.9351262461,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6435427603,51.9222431398,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7747678325,51.9261873257,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.9206023222,51.9303853746,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3728677855,51.942165366,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.454810854,51.9073313793,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5422474726,51.9101290797,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.4172101086,51.934263842,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.3681747354,51.8955271006,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7907443077,51.9087373071,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0239971363,51.9153273445,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.169816986,51.9191938065,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4854812813,51.8903964835,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5146142189,51.8913286832,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6311589836,51.8949799313,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8060139769,51.9002241001,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0975340785,51.9083436032,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1995925266,51.9110020415,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3599960454,51.9149874048,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.4183321628,51.9163783805,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4279945896,51.8795713075,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0544384572,51.8982339696,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1127400553,51.8997877074,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1273161383,51.9001712907,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.3168293523,51.904981266,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6617476664,51.8779952418,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.6763115318,51.8784388693,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.620257869,51.8498349751,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.5336952461,51.8381601489,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.664642484,51.842236813,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2032369308,51.8573476467,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.3051757726,51.8599079407,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.650817584,51.8328516175,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8399632848,51.8384872135,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,96.9709398691,51.842197,0.0,0,TN
0.0004100255813953,-0.000773053488372,0.0128296546511627,70.15838995348837,0.3354937813953488,96.4334116147,51.8170035377,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8115517831,51.8287004001,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2190052404,51.8398328153,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3791339397,51.8437905845,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.8995165155,51.8222719999,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0449960752,51.8263052069,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2778205085,51.832355377,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7402289426,51.8086707338,0.0,0,TN
0.0004675953488372,-0.000795503488372,0.0113024337209302,67.13629238837211,0.3370991488372093,96.7547691957,51.8091039862,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0456363659,51.8173624478,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.4502585904,51.7906598019,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.0317334398,51.808025056,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.3662887404,51.8166073741,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.380837709,51.8169572724,0.0,0,TN
0.0006905290697674,-0.0006560232558139,0.0209673744186046,70.73061016279071,0.3283010302325582,97.4099363823,51.8176512563,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.3929198566,51.7798137386,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.6689753168,51.7885936415,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.7125735558,51.7899161072,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.7561745667,51.7912211591,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.1487023769,51.8021827671,0.0,0,TN
0.0006237325581395,-0.0007041325581395,0.0153293162790697,69.54683472674421,0.3285921906976743,97.2941339348,51.8058844361,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.3509226638,51.7604850952,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.4090006951,51.7624139638,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.4816057814,51.7647815592,0.0,0,TN
0.0006133046511627,-0.0005679453488372,0.0249153965116279,71.78345808488375,0.3253058755813953,97.106331584,51.783147088,0.0,0,TN
0.0006133046511627,-0.0005679453488372,0.0249153965116279,71.78345808488375,0.3253058755813953,97.1790087064,51.7850504306,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.46784836,51.7553716152,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.425840987,51.7360707524,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.556454561,51.7402777552,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.6290289831,51.7425473494,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.8177589232,51.748222158,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.8758399285,51.7499025243,0.0,0,TN
0.0006133046511627,-0.0005679453488372,0.0249153965116279,71.78345808488375,0.3253058755813953,97.1663133496,51.7578402319,0.0,0,TN
0.0006133046511627,-0.0005679453488372,0.0249153965116279,71.78345808488375,0.3253058755813953,97.268004659,51.7604356317,0.0,0,TN
0.0006133046511627,-0.0005679453488372,0.0249153965116279,71.78345808488375,0.3253058755813953,97.3261196341,51.7618761503,0.0,0,TN
0.0005092174418604,-0.0006880081395348,0.0210978697674418,69.74014867674423,0.3287918011627907,96.6878105595,51.7353860496,0.0,0,TN
0.0004132825581395,-0.0007269406976744,0.0170704220930232,69.7155983488372,0.3407894651162791,96.3838727929,51.7167528769,0.0,0,TN
